Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 19 i=4, j= 6","Delustered Nylon 19 i=4, j= 6 Mask 0.jpg",114.5078333,3.606689644,29.66833777,107.4117186,30.68228106,124.1269779,84.47258342,0.643114523,1.963340122,117.50517,12.61499295,87.18611938,84.1289439,143.9623247,158.3534895,165.9191666,0,0,54.81184645
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 2 i=4, j= 5","Delustered Nylon 2 i=4, j= 5 Mask 0.jpg",106.2311089,2.02712567,11.89586807,105.0414545,36.2028117,130.1898346,67.24345514,0.278376065,0.745325103,105.0116703,5.022484567,44.20335241,46.22787243,174.2394341,195.1809949,212.4576913,25,0.001126431,44.59727206
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 2 i=5, j= 2","Delustered Nylon 2 i=5, j= 2 Mask 0.jpg",105.9336431,1.855499518,9.661075537,104.1306171,35.18558395,133.0551935,63.8599762,0.181843939,0.464611549,105.6547288,3.780302601,33.40573469,21.75934993,161.0953649,176.807117,185.4321736,14,0.000793291,51.50230884
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 2 i=5, j= 3","Delustered Nylon 2 i=5, j= 3 Mask 0.jpg",103.151077,1.683535813,8.636953119,102.9663114,36.23723634,130.7863904,62.0364463,0.180815383,0.466497727,100.7216218,3.491615115,30.85339495,50.24184275,173.5201968,197.447086,218.3340289,0,0,55.01818526
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=2, j= 2","Delustered Nylon 3 i=2, j= 2 Mask 0.jpg",106.7604283,1.973929236,10.90986965,105.7097765,36.5481378,133.0771881,66.1009311,0.211545624,0.548510242,106.9957169,4.275139665,41.14040968,10.66290582,155.6427707,172.1430965,178.5454799,0,0,56.13218618
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=2, j= 4","Delustered Nylon 3 i=2, j= 4 Mask 0.jpg",109.04959,2.482054304,18.1321255,106.4770953,36.21235332,127.4994845,71.90911769,0.426523297,1.394510728,108.4584868,8.144302057,54.05499092,47.21952787,167.6125786,188.3021897,201.0329929,9,0.00044187,47.47118149
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=3, j= 4","Delustered Nylon 3 i=3, j= 4 Mask 0.jpg",112.2803579,3.34396096,27.39438796,111.9221635,37.91858479,131.0671818,85.85197235,0.702643351,2.163887759,117.6204148,12.38698658,96.17389183,36.30320826,172.3456409,196.6767241,219.6541965,1,8.13E-05,29.28273049
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=3, j= 5","Delustered Nylon 3 i=3, j= 5 Mask 2.jpg",106.6335664,2.245244755,14.64958042,105.3193007,35.82573427,126.5093706,70.83524476,0.392657343,1.181608392,107.5787413,6.69958042,50.94132867,40.59330338,166.6193972,186.6554087,204.1023005,18,0.001258653,33.8103516
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=3, j= 6","Delustered Nylon 3 i=3, j= 6 Mask 0.jpg",98.37979506,1.038360483,3.710325801,103.4935628,40.05123489,135.9549396,49.20888071,0.030346821,0.088413032,89.50840778,1.249343142,6.864555964,13.85326984,159.9638776,179.6854065,190.5977932,41,0.005385525,30.49574516
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=5, j= 5","Delustered Nylon 3 i=5, j= 5 Mask 0.jpg",113.5359292,3.888672566,34.64017699,108.1970796,32.1,123.5819469,85.15734513,0.932831858,3.748761062,116.5034513,18.34663717,91.60858407,37.49338254,169.288647,190.2528095,208.584904,7,0.000619414,31.86278086
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 3 i=6, j= 5","Delustered Nylon 3 i=6, j= 5 Mask 1.jpg",111.9782411,3.263656227,25.10761107,106.1728878,31.31136198,129.5170248,78.66879097,0.595229425,1.936817189,114.4344501,11.21613256,78.05853969,33.55385939,154.8524351,175.0304051,187.5833409,5,0.000455166,27.35704223
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 4 i=1, j= 5","Delustered Nylon 4 i=1, j= 5 Mask 3.jpg",102.3784999,1.587428314,8.37085348,103.5992354,37.67007759,131.5110761,59.1260542,0.165410997,0.508489823,97.86315079,3.479815585,23.71494434,41.32701711,159.2657972,177.8566449,185.4027434,0,0,50.37322249
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 4 i=2, j= 5","Delustered Nylon 4 i=2, j= 5 Mask 2.jpg",106.0006862,2.460913822,18.79807857,106.6999485,36.84685767,129.6297821,69.24795562,0.46571739,1.839137645,105.0884085,9.657574198,49.73065706,44.05488534,170.1106473,188.9010178,202.3910682,0,0,40.74099825
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 4 i=6, j= 3","Delustered Nylon 4 i=6, j= 3 Mask 4.jpg",108.4468892,2.550075873,17.9572946,107.9401691,36.89854758,132.7590505,71.22165619,0.396813354,1.321049209,109.5107305,7.96737481,55.49046174,54.56938259,158.7334995,174.6388859,189.1963802,5,0.000541888,40.31610899
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 6 i=2, j= 5","Delustered Nylon 6 i=2, j= 5 Mask 1.jpg",106.5968021,2.191479846,13.98574384,106.1622407,36.30267792,131.3064237,67.53580813,0.327388606,1.065131101,106.5932241,6.411360206,42.72376586,33.78380632,160.7125447,181.666089,193.3246869,2,0.000111807,38.38204795
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 6 i=3, j= 5","Delustered Nylon 6 i=3, j= 5 Mask 0.jpg",105.8474212,2.183321067,14.23665289,106.5519447,36.80796014,131.8330408,66.20942082,0.27283021,0.764196343,104.8304365,5.663760403,45.23987998,42.24761998,163.3397871,183.1706295,199.3797554,0,0,44.82642837
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 6 i=4, j= 4","Delustered Nylon 6 i=4, j= 4 Mask 0.jpg",109.5873807,2.700290577,19.33582399,107.6402034,34.78538813,132.3833541,75.67455376,0.429431299,1.248547115,111.7911997,8.182440847,70.54420922,41.47941941,167.899035,192.3417038,215.2260039,0,0,36.48052693
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 7 i=2, j= 4","Delustered Nylon 7 i=2, j= 4 Mask 0.jpg",96.68193752,1.023951133,3.855650217,102.6175856,39.4997053,134.049992,47.36837593,0.042704817,0.114343889,86.24620908,1.323313508,8.480898034,36.55989268,174.3515324,198.3452636,216.2129233,18,0.000964423,48.65211251
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 7 i=3, j= 4","Delustered Nylon 7 i=3, j= 4 Mask 1.jpg",100.5060323,1.175138945,4.409380507,102.9023316,38.57231937,134.4571642,51.43411956,0.05130812,0.139962044,93.29896977,1.58153721,10.3446523,26.15098346,181.4330735,205.9474077,227.1314809,44,0.00298204,47.24736982
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 8 i=4, j= 5","Delustered Nylon 8 i=4, j= 5 Mask 1.jpg",108.1328658,2.296537474,14.76908146,107.0500282,35.69995617,132.2862689,69.18702649,0.292279757,0.837392774,108.6821739,6.107820425,47.82023668,59.35340232,158.334022,178.3858002,192.0728149,0,0,48.76935579
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 9 i=3, j= 4","Delustered Nylon 9 i=3, j= 4 Mask 1.jpg",101.314143,1.510975289,7.395241851,104.3199921,38.37966614,133.2998817,57.92935068,0.144058885,0.377957413,97.6337408,2.994479495,22.93901157,38.24285433,166.9503187,190.5087074,211.5334823,42,0.002760071,42.88685288
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 9 i=4, j= 2","Delustered Nylon 9 i=4, j= 2 Mask 1.jpg",105.6607133,1.66276993,7.828164745,105.1023435,36.37646804,134.7696055,61.46246685,0.126048601,0.316068626,103.5442983,2.960762028,25.26292147,1.237084545,156.370657,177.4109752,193.8569109,9,0.000487066,39.7219784
Synthetic,Nylon,Delustered Nylon,"Delustered Nylon 9 i=6, j= 4","Delustered Nylon 9 i=6, j= 4 Mask 1.jpg",108.373027,2.445186748,16.45600875,107.7668776,36.2238631,133.655454,70.20589155,0.312197218,0.845952493,108.3032505,6.469643694,55.21401782,31.92943631,158.3914521,182.1202875,203.6331992,6,0.000234402,54.85573866
Synthetic,Nylon,Nylon,"Nylon 0 i=3, j= 5","Nylon 0 i=3, j= 5 Mask 0.jpg",100.7028687,2.107782189,16.20028462,108.3399745,42.27803161,128.6750056,64.95618306,0.384390682,1.453823684,98.32402067,7.950940004,43.00606696,88.10053079,137.0899491,162.3236968,173.6005842,1,7.49E-05,55.62364009
Synthetic,Nylon,Nylon,"Nylon 0 i=4, j= 3","Nylon 0 i=4, j= 3 Mask 1.jpg",91.49509883,1.124055922,5.277036799,103.2098666,43.09480958,130.0672505,49.90197654,0.107584766,0.267716535,84.30089989,2.07978467,17.33617226,102.6781145,146.9660159,174.3596851,192.3060979,17,0.001365791,42.62535211
Synthetic,Nylon,Nylon,"Nylon 0 i=5, j= 3","Nylon 0 i=5, j= 3 Mask 2.jpg",105.6413237,2.618816779,20.68435892,104.9669569,35.62841314,131.1974179,71.5443708,0.535565888,2.058320142,108.0296795,10.51607638,56.23169767,49.60325012,167.9300589,195.1507147,217.9289707,2,9.89E-05,31.38153199
Synthetic,Nylon,Nylon,"Nylon 0 i=5, j= 5","Nylon 0 i=5, j= 5 Mask 0.jpg",112.2875038,3.364202275,28.46341838,107.0321242,33.76452505,124.6586228,79.49385183,0.723409161,2.99892407,114.7822779,14.90647095,70.69920074,58.9428818,161.3889956,186.0219012,205.8267117,12,0.000922155,76.90912326
Synthetic,Nylon,Nylon,"Nylon 0 i=6, j= 3","Nylon 0 i=6, j= 3 Mask 2.jpg",107.9502649,2.543260742,19.01412596,104.9944085,35.04227977,128.4831273,70.08220522,0.468903276,1.801746125,107.7244458,9.62644693,49.73288209,39.33481672,169.0446297,186.6217754,206.2490436,2,0.000196175,70.96293968
Synthetic,Nylon,Nylon,"Nylon 0 i=6, j= 3","Nylon 0 i=6, j= 3 Mask 3.jpg",105.2499377,2.548028513,22.45386571,109.3388665,41.0991476,128.297692,70.07277803,0.581775584,2.544987787,104.1689846,12.40830467,47.6965256,59.7427388,163.7234573,180.0524374,197.7316319,6,0.000299073,38.93933125
Synthetic,Nylon,Nylon,"Nylon 0 i=7, j= 4","Nylon 0 i=7, j= 4 Mask 0.jpg",112.5523753,3.193111639,24.68673793,109.7062154,36.05225653,128.8041568,77.9871734,0.615835313,2.748178939,114.108749,12.8675772,66.04608076,61.21239774,141.7725743,162.6997744,176.6675904,56,0.002216856,43.51131238
Synthetic,Nylon,Nylon,"Nylon 0 i=7, j= 4","Nylon 0 i=7, j= 4 Mask 1.jpg",110.7849802,2.492352513,16.44800518,108.0786599,35.69474792,131.3368131,73.48693048,0.354697742,0.997572226,111.8355588,6.815570122,57.73294489,40.9201471,154.8735232,167.6845768,178.8740897,4,0.000323677,42.30553752
Synthetic,Nylon,Nylon,"Nylon 1 i=4, j= 3","Nylon 1 i=4, j= 3 Mask 0.jpg",105.6088637,2.067096968,12.65918643,104.3918493,35.21633894,130.9228085,65.85646202,0.27011408,0.792517262,105.6596367,5.355373762,39.07441459,48.98213677,164.2066494,185.1782056,205.1649593,16,0.000600398,38.59957702
Synthetic,Nylon,Nylon,"Nylon 1 i=4, j= 4","Nylon 1 i=4, j= 4 Mask 0.jpg",109.7318025,2.988428937,24.38960398,106.1188501,34.03332287,125.7666502,77.256761,0.610575414,2.20980401,112.0780374,11.84446338,65.24563843,42.50692163,167.8312405,187.3160822,209.7080007,18,0.000807247,43.51285371
Synthetic,Nylon,Nylon,"Nylon 1 i=5, j= 2","Nylon 1 i=5, j= 2 Mask 0.jpg",110.9433073,2.698057845,19.28618835,108.8718038,35.96765404,132.4168297,74.01079363,0.382911835,1.15233338,113.0034582,8.049217549,60.34274137,48.04957466,144.073457,158.6805687,170.7143107,34,0.001187607,69.5155428
Synthetic,Nylon,Nylon,"Nylon 1 i=5, j= 4","Nylon 1 i=5, j= 4 Mask 0.jpg",109.0698952,2.791145376,20.94450856,105.3355339,34.0348091,127.2312451,74.43866857,0.486634966,1.60348091,111.4080144,9.35690873,60.15714879,56.76373204,165.7134614,186.0984674,208.9211522,11,0.000507802,51.45998512
Synthetic,Nylon,Nylon,"Nylon 1 i=5, j= 5","Nylon 1 i=5, j= 5 Mask 0.jpg",101.826665,1.430213052,6.187845999,103.0219342,37.03669686,133.9127663,57.02856064,0.102415702,0.235950344,98.24010233,2.334297937,18.58907901,65.09603755,159.0958692,177.0203816,192.8922206,0,0,38.06355904
Synthetic,Nylon,Nylon,"Nylon 10 i=4, j= 4","Nylon 10 i=4, j= 4 Mask 1.jpg",100.5600322,1.842594247,12.95426121,106.0401108,39.2626407,132.0375201,59.5630695,0.279435412,0.881901018,94.79399678,5.575308201,38.48257995,49.78288983,169.5977669,187.9785619,209.7968736,6,0.000535954,49.23517083
Synthetic,Nylon,Nylon,"Nylon 11 i=3, j= 2","Nylon 11 i=3, j= 2 Mask 3.jpg",105.0168979,1.782325741,9.693726095,106.9734544,38.60164412,132.5632814,62.95530057,0.187931723,0.488839413,103.3727807,3.896272193,31.05817206,43.49406126,142.3806371,156.9714008,165.3843475,1,5.71E-05,45.2074767
Synthetic,Nylon,Nylon,"Nylon 11 i=4, j= 5","Nylon 11 i=4, j= 5 Mask 1.jpg",107.2923285,2.515138932,18.76902315,107.04187,36.94574207,128.6232742,70.34956227,0.456936226,1.817087096,107.1510779,9.309076439,48.41177895,57.3683417,161.883564,180.0597924,195.1290657,9,0.000311419,47.95779657
Synthetic,Nylon,Nylon,"Nylon 12 i=3, j= 5","Nylon 12 i=3, j= 5 Mask 3.jpg",99.35724009,1.489360178,7.596044995,104.4654295,39.43992262,132.8369994,55.76004872,0.126173246,0.320985885,93.27527406,2.864942323,23.31525399,92.38249485,151.579381,165.9838802,173.6944405,0,0,42.2799257
Synthetic,Nylon,Nylon,"Nylon 13 i=2, j= 3","Nylon 13 i=2, j= 3 Mask 0.jpg",109.7850646,2.891973831,22.20057444,107.2726451,35.20259561,126.4952396,74.95239615,0.539333014,2.121163768,111.2897718,11.32716345,59.09031434,29.10119049,144.4778215,169.498564,181.551803,0,0,46.32166428
Synthetic,Nylon,Nylon,"Nylon 13 i=5, j= 2","Nylon 13 i=5, j= 2 Mask 0.jpg",106.2480218,2.120990385,13.93167702,106.5480303,37.1303497,130.4742619,68.40925721,0.301114609,0.982897983,106.5305029,6.18352761,41.29260614,14.61312241,152.9397652,180.5430492,202.8489876,0,0,41.82086812
Synthetic,Nylon,Nylon,"Nylon 13 i=5, j= 5","Nylon 13 i=5, j= 5 Mask 3.jpg",98.69073898,1.60767523,10.34478275,107.3979385,42.90428164,131.0884237,56.97117031,0.21170314,0.819029496,93.31547732,4.84262607,26.68363463,113.3768681,138.1866734,164.7293457,179.3243792,4,0.000126859,68.19450345
Synthetic,Nylon,Nylon,"Nylon 15 i=2, j= 3","Nylon 15 i=2, j= 3 Mask 1.jpg",109.4583136,2.517460017,18.35317498,108.8466925,38.25901391,131.888994,71.08507618,0.365950601,1.2927037,110.5735781,8.380808176,50.60348254,52.30215224,143.5002839,162.0409727,168.8397048,0,0,50.27387516
Synthetic,Nylon,Nylon,"Nylon 15 i=2, j= 5","Nylon 15 i=2, j= 5 Mask 1.jpg",104.9415144,1.831430203,10.03222238,105.6330288,37.04988581,131.703968,63.46188981,0.205038538,0.544212104,103.3495218,4.099307736,33.80737939,82.01379219,136.5184657,149.1933988,155.525959,10,0.000356824,56.65376457
Synthetic,Nylon,Nylon,"Nylon 15 i=3, j= 3","Nylon 15 i=3, j= 3 Mask 4.jpg",107.8137663,2.709524711,21.93334596,111.1316985,41.16370006,132.2713501,74.22079152,0.487975762,1.635485703,109.9945086,9.71066086,65.59780345,7.039844621,170.6242545,191.4218499,209.3733788,0,0,53.6219549
Synthetic,Nylon,Nylon,"Nylon 15 i=3, j= 4","Nylon 15 i=3, j= 4 Mask 0.jpg",108.2882633,2.425274322,17.88663576,108.6249875,39.05289664,131.5124571,69.41029917,0.376613414,1.41987126,109.2533769,8.517660007,47.86325584,53.98287233,160.7288554,183.5564968,198.6856323,65,0.002167823,26.53789337
Synthetic,Nylon,Nylon,"Nylon 15 i=5, j= 5","Nylon 15 i=5, j= 5 Mask 2.jpg",100.6567142,1.896304427,12.84434687,103.6038785,37.47515551,132.7856568,63.33977314,0.307061837,1.086132455,99.86125137,6.161507501,35.78858397,46.04356278,163.4334114,181.0102444,199.0024148,8,0.000585394,46.0232197
Synthetic,Nylon,Nylon,"Nylon 18 i=2, j= 4","Nylon 18 i=2, j= 4 Mask 3.jpg",107.8304569,2.621912014,19.73282572,110.0016074,39.44069374,128.8516074,73.93299492,0.439932318,1.391624365,109.9430626,8.702876481,61.13248731,42.03542458,151.551288,169.1400533,181.5202826,1,4.23E-05,56.33954147
Synthetic,Nylon,Nylon,"Nylon 18 i=3, j= 4","Nylon 18 i=3, j= 4 Mask 4.jpg",104.7618327,2.351155948,17.74064733,106.3088693,38.08070618,128.0653216,68.301219,0.434720471,1.567297184,104.7369483,8.503404792,47.898781,3.901958182,167.2837088,187.0897781,205.2107431,3,0.000252186,58.44238169
Synthetic,Nylon,Nylon,"Nylon 19 i=2, j= 3","Nylon 19 i=2, j= 3 Mask 0.jpg",107.3737084,2.099358974,13.00353999,105.8528033,35.41604478,131.0982587,64.37633946,0.2423938,0.680061232,104.4951684,5.089456563,40.53429966,16.14106717,158.7170055,178.3793351,188.9762736,2,9.57E-05,51.10835506
Synthetic,Nylon,Nylon,"Nylon 2 i=2, j= 3","Nylon 2 i=2, j= 3 Mask 0.jpg",103.927075,1.569719519,7.816370922,106.4986262,39.54464797,133.6891242,60.62650258,0.156096165,0.43898111,100.8659989,3.214367487,23.59364625,63.09052465,137.9751588,152.2544789,158.5842253,31,0.001774369,46.13189613
Synthetic,Nylon,Nylon,"Nylon 2 i=2, j= 4","Nylon 2 i=2, j= 4 Mask 0.jpg",106.3819433,1.922686517,11.36953702,107.4024136,38.63322619,133.4725089,63.64382789,0.211526532,0.619240963,105.5910449,4.612473919,34.74048384,65.55146882,143.9266381,157.4045901,163.4608661,0,0,52.91923511
Synthetic,Nylon,Nylon,"Nylon 2 i=3, j= 3","Nylon 2 i=3, j= 3 Mask 2.jpg",108.3128149,2.511237678,18.94913472,108.5235487,37.55531216,128.6332092,72.08560789,0.430799562,1.472814896,109.6584885,8.668608981,54.37625411,42.50323601,158.7765268,178.540743,196.1415929,4,0.000175239,43.15442063
Synthetic,Nylon,Nylon,"Nylon 2 i=3, j= 4","Nylon 2 i=3, j= 4 Mask 0.jpg",102.3660837,1.962130907,12.60960235,102.2463624,35.26546282,130.9728897,62.56926869,0.307360538,0.976918337,101.1310963,5.651642258,36.83378359,40.81804678,160.4490995,180.801564,204.8321801,1,4.74E-05,30.39506784
Synthetic,Nylon,Nylon,"Nylon 2 i=3, j= 5","Nylon 2 i=3, j= 5 Mask 0.jpg",108.7174738,2.949765089,23.6047163,106.2818034,33.87486447,127.1671034,75.83678171,0.586284785,2.188019516,112.1499368,11.85611673,63.0882725,48.05788664,153.0467995,168.5835931,186.1543118,7,0.000316213,33.15038725
Synthetic,Nylon,Nylon,"Nylon 2 i=4, j= 2","Nylon 2 i=4, j= 2 Mask 0.jpg",111.054701,3.176504518,24.71582388,111.0058643,38.95659489,131.4813978,76.97236108,0.637377427,3.265093251,113.399154,12.68333013,64.32820611,61.58449674,145.0943043,160.5214131,169.3622206,20,0.000961307,43.72076607
Synthetic,Nylon,Nylon,"Nylon 2 i=5, j= 2","Nylon 2 i=5, j= 2 Mask 0.jpg",106.1493247,2.075641061,14.00908811,107.9385364,38.79058192,132.1577696,65.65697268,0.282011129,0.960068231,105.8456978,6.180447974,39.60605128,53.77960807,137.6110676,163.3419551,177.9070801,1,2.80E-05,81.19410143
Synthetic,Nylon,Nylon,"Nylon 2 i=6, j= 4","Nylon 2 i=6, j= 4 Mask 0.jpg",110.4403062,3.291183008,28.13573722,105.945468,33.04030625,127.0449494,77.31716473,0.673993579,2.674042974,113.4058286,14.05942208,66.89434428,76.93454088,162.7197471,180.0359577,198.9966907,1,4.94E-05,26.06481962
Synthetic,Nylon,Nylon,"Nylon 20 i=2, j= 5","Nylon 20 i=2, j= 5 Mask 2.jpg",102.6563549,1.620343476,8.593158681,105.5466287,38.86746003,132.2907701,59.31756014,0.15242097,0.40060912,99.14500437,3.337271933,26.81413384,70.3558391,148.1934747,155.2792003,159.8588912,67,0.001889346,72.20662228
Synthetic,Nylon,Nylon,"Nylon 21 i=2, j= 3","Nylon 21 i=2, j= 3 Mask 0.jpg",103.2460081,1.824266825,11.26110628,104.2841195,37.42151256,130.426774,61.94765979,0.262524592,0.856110171,100.2568971,5.126458343,32.31655762,57.61672927,159.4103761,172.9329307,182.9213103,59,0.002699241,36.86512089
Synthetic,Nylon,Nylon,"Nylon 21 i=3, j= 3","Nylon 21 i=3, j= 3 Mask 1.jpg",103.2010277,1.987859281,13.36303574,105.8897171,38.99904004,127.5842227,65.49065447,0.357106556,1.162120955,100.7425038,6.288102095,42.04777232,42.65123943,170.0303219,192.1909091,213.8680971,36,0.00203275,37.86770088
Synthetic,Nylon,Nylon,"Nylon 3 i=3, j= 3","Nylon 3 i=3, j= 3 Mask 2.jpg",99.67492754,1.311304348,5.830434783,104.0864493,39.5423913,134.5947101,53.60847826,0.079057971,0.20557971,92.35586957,2.097681159,16.95094203,66.01530585,171.4683719,183.8994276,191.8662416,10,0.000724585,51.87634515
Synthetic,Nylon,Nylon,"Nylon 3 i=3, j= 5","Nylon 3 i=3, j= 5 Mask 0.jpg",104.6922003,1.812382398,10.23216995,103.2345372,35.1847041,131.9994537,61.19732929,0.194112291,0.581122914,101.7251593,4.163459788,29.47732929,28.17341733,173.4830663,190.6672736,203.911447,0,0,68.70373348
Synthetic,Nylon,Nylon,"Nylon 3 i=4, j= 2","Nylon 3 i=4, j= 2 Mask 0.jpg",99.02800913,1.202109939,4.880004936,103.2642976,39.28039978,133.1794682,51.96298353,0.071750262,0.176568573,90.94885557,1.792954531,13.26590166,42.2545291,167.236644,179.4086366,186.9449722,5,0.000308452,41.19852032
Synthetic,Nylon,Nylon,"Nylon 3 i=5, j= 2","Nylon 3 i=5, j= 2 Mask 0.jpg",102.3957877,1.367705784,5.546953497,103.3698313,37.01172227,134.2956975,55.38496715,0.081991498,0.187942806,97.36770578,2.040834729,15.25885611,70.84681606,162.82334,170.4902428,175.4887615,28,0.00180331,40.42749793
Synthetic,Nylon,Nylon,"Nylon 3 i=6, j= 4","Nylon 3 i=6, j= 4 Mask 1.jpg",101.4394285,1.4687651,7.043970456,103.1397115,38.00103541,131.3264306,55.83543867,0.123006834,0.308552495,95.31904466,2.654862981,21.5455926,79.15096627,176.8855605,188.3997791,200.2806461,17,0.001173385,37.00636918
Synthetic,Nylon,Nylon,"Nylon 3 i=7, j= 4","Nylon 3 i=7, j= 4 Mask 1.jpg",98.61551964,1.094419659,3.93936956,102.4811673,39.69494624,134.5285599,51.14641995,0.051195787,0.119213048,91.19439772,1.454984276,9.342499817,60.59746024,164.898786,173.2478426,178.2849934,0,0,42.95102793
Synthetic,Nylon,Nylon,"Nylon 4 i=3, j= 4","Nylon 4 i=3, j= 4 Mask 0.jpg",101.8856229,1.774034286,11.62656,106.0066286,39.47538286,133.5383771,59.29792,0.204342857,0.665142857,96.95940571,4.709668571,29.91163429,56.18940783,152.8208996,178.5313586,193.6417078,0,0,65.89385774
Synthetic,Nylon,Nylon,"Nylon 4 i=3, j= 5","Nylon 4 i=3, j= 5 Mask 0.jpg",101.6611256,1.731312473,11.02178401,105.5615493,38.9894611,132.7929161,58.53987397,0.200293351,0.620002173,96.34642547,4.393415906,29.85799652,81.73351586,145.6516921,169.3311967,179.8910859,29,0.001575316,67.53125808
Synthetic,Nylon,Nylon,"Nylon 5 i=3, j= 5","Nylon 5 i=3, j= 5 Mask 3.jpg",98.80767771,1.225714647,5.299519352,103.7515178,39.14900076,134.3174172,51.98109031,0.080951176,0.203073615,90.71224387,1.939666076,15.93043258,37.38346766,165.8675773,180.5098337,191.9547208,20,0.001264782,45.84965058
Synthetic,Nylon,Nylon,"Nylon 5 i=5, j= 4","Nylon 5 i=5, j= 4 Mask 5.jpg",104.3189017,2.020817369,12.58212005,107.3948276,39.10842912,130.2240102,66.78135377,0.285632184,0.806577267,103.15894,5.341698595,44.81666667,58.08409261,172.7466318,190.6513633,207.873252,0,0,51.33326774
Synthetic,Nylon,Nylon,"Nylon 5 i=6, j= 3","Nylon 5 i=6, j= 3 Mask 1.jpg",105.715702,1.697479578,8.149130769,103.6542624,35.89541297,132.1146408,61.52558821,0.157369266,0.40145221,104.0277177,3.275919849,28.5412274,43.54921331,171.1141441,192.7124407,215.0899888,0,0,56.25178092
Synthetic,Nylon,Nylon,"Nylon 5 i=7, j= 3","Nylon 5 i=7, j= 3 Mask 5.jpg",99.01609878,1.102063145,3.966395749,102.1061269,37.43427634,135.109331,51.47061582,0.049234136,0.117380431,91.29985933,1.435839325,8.713035324,9.152289056,158.0218801,175.1677737,188.7718997,0,0,31.70971983
Synthetic,Nylon,Nylon,"Nylon 5 i=7, j= 4","Nylon 5 i=7, j= 4 Mask 2.jpg",107.6507259,2.076859259,11.55075556,105.3611852,34.87514074,131.3908741,66.16408889,0.239407407,0.612207407,107.2491259,4.633125926,40.7981037,72.80591634,150.2086395,161.7302086,169.120941,0,0,40.69253995
Synthetic,Nylon,Nylon,"Nylon 6 i=6, j= 5","Nylon 6 i=6, j= 5 Mask 0.jpg",110.0951542,2.689769946,19.15619187,107.1460597,34.72589329,131.035487,73.9247675,0.407440039,1.252422907,112.703769,8.042633382,59.18644151,45.57875153,155.5568499,182.1458078,198.0389115,48,0.002349371,55.96643252
Synthetic,Nylon,Nylon,"Nylon 7 i=3, j= 4","Nylon 7 i=3, j= 4 Mask 0.jpg",103.3816714,1.664513524,8.550908357,103.4825999,36.58732338,132.265321,58.95938635,0.164069439,0.417440452,99.21671377,3.318449738,27.4118692,53.79252277,159.1827063,186.6500888,204.5358469,19,0.00153399,49.06636347
Synthetic,Nylon,Nylon,"Nylon 7 i=5, j= 5","Nylon 7 i=5, j= 5 Mask 2.jpg",107.3651803,2.899316598,25.9102781,108.0136004,37.23093579,124.8657555,74.25921916,0.623519859,2.555720955,108.3096285,13.03877123,57.31828946,47.08433126,159.5713126,183.556157,200.4244926,5,0.000338295,43.60502764
Synthetic,Nylon,Nylon,"Nylon 9 i=5, j= 2","Nylon 9 i=5, j= 2 Mask 2.jpg",103.0041259,1.840484956,10.80827092,106.85829,39.67801828,131.64317,62.53427701,0.244477593,0.909324616,100.3026533,4.813126825,33.48701917,14.40663374,153.6811705,168.300073,181.9239582,0,0,66.59423944
Synthetic,Rayon,Rayon,"Rayon 0 i=5, j= 2","Rayon 0 i=5, j= 2 Mask 0.JPG",96.30412834,1.003702042,3.631702939,100.1534665,38.91193628,131.4948396,48.45546332,0.060354499,0.138770473,86.3004263,1.313102984,8.852030514,21.95249869,169.3363993,192.9871004,212.1810432,0,0,67.96697319
Synthetic,Rayon,Rayon,"Rayon 0 i=6, j= 1","Rayon 0 i=6, j= 1 Mask 1.JPG",103.5941131,1.501084431,6.411154144,97.8841983,31.98582494,128.5474051,57.00007746,0.099302866,0.230983734,98.05267235,2.280015492,17.61146398,37.75470679,170.7922702,195.2714739,217.3549686,51,0.00395012,47.0268323
Synthetic,Rayon,Rayon,"Rayon 0 i=6, j= 2","Rayon 0 i=6, j= 2 Mask 2.JPG",104.2755262,1.589060691,7.024589606,98.22260064,32.47571691,126.7030856,59.66582658,0.133029085,0.309924392,99.84796676,2.608950344,21.60888223,48.86910088,172.3919085,195.8633701,216.030173,94,0.006402397,65.58925061
